65200	56
65201	14
65201	31
65203	50
65205	55
65206	26
65206	35
65207	93
65210	63
65210	96
65215	12
65216	41
65219	11
65220	53
65220	66
65221	22
65224	56
65224	70
65225	92
65225	60
65226	29
65226	2
65226	95
65227	12
65228	66
65228	49
65228	47
65230	89
65231	54
65231	29
65231	36
65232	62
65241	20
65246	31
65247	51
65247	71
65248	91
65248	28
65248	24
65251	35
65252	49
65253	18
65253	69
65256	84
65256	23
65257	17
65257	69
65259	89
65260	24
65262	18
65263	58
65266	53
65268	4
65273	10
65273	22
65274	72
65277	76
65277	95
65277	4
65278	23
65278	32
65278	90
65279	29
65280	85
65280	77
65281	96
65282	12
65285	73
65287	50
65287	89
65291	60
65292	82
65295	90
65297	4
65298	1
65298	82
65299	47
65301	68
65303	78
65304	67
65304	31
65304	9
65307	84
65308	10
65309	95
65310	24
65310	16
65311	44
65312	23
65313	55
65313	26
65314	46
65314	73
65315	45
65315	30
65316	34
65317	7
65319	68
65319	71
65320	55
65321	65
65321	12
65322	1
65322	39
65323	40
65325	50
65326	82
65327	59
65328	60
65328	28
65328	57
65329	20
65330	75
65331	81
65331	49
65333	6
65334	59
65335	61
65337	92
65337	34
65337	23
65339	46
65339	87
65340	59
65340	12
65340	61
65340	99
65342	53
65342	95
65342	52
65343	4
65343	89
65344	18
65344	34
65345	90
65345	11
65346	65
65347	28
65349	91
65349	61
65349	26
65349	13
65350	58
65350	84
65352	15
65355	17
65355	97
65357	69
65358	22
65362	60
65362	13
65363	19
65365	85
65368	25
65369	48
65372	45
65374	47
65374	36
65374	91
65375	80
65376	18
65376	28
65378	91
65378	75
65380	12
65382	35
65382	77
65382	27
65383	100
65385	6
65385	98
65387	77
65388	80
65388	76
65389	7
65390	97
65390	48
65391	26
65393	68
65393	42
65394	81
65399	68
65400	77
65400	84
65401	22
65402	63
65404	32
65405	71
65406	91
65407	56
65409	56
65411	24
65413	98
65417	46
65417	54
65417	91
65418	23
65418	38
65418	90
65419	17
65419	78
65419	3
65421	3
65423	97
65424	89
65426	24
65429	38
65429	31
65430	25
65430	11
65430	25
65433	95
65434	55
65434	6
65435	9
65435	58
65435	46
65435	45
65436	49
65437	74
65437	32
65438	36
65438	9
65438	42
65441	85
65442	32
65444	50
65444	11
65445	98
65446	95
65447	55
65448	53
65448	64
65454	57
65454	17
65456	81
65457	92
65458	69
65459	59
65459	82
65459	5
65461	81
65462	84
65463	60
65463	31
65464	14
65467	63
65469	51
65469	93
65469	8
65469	10
65470	57
65470	67
65470	54
65472	26
65472	22
65473	21
65474	36
65475	32
65475	25
65476	15
65476	70
65477	40
65477	5
65477	7
65478	18
65482	1
65482	4
65483	81
65483	92
65483	99
65484	94
65484	37
65484	92
65485	15
65485	29
65485	10
65485	15
65485	22
65487	35
65487	82
65487	9
65488	88
65489	7
65490	16
65491	33
65491	2
65491	14
65492	16
65493	20
65494	22
65496	66
65497	52
65500	27
65500	48
65500	31
65502	5
65504	59
65504	67
65504	96
65506	80
65507	40
65508	54
65508	80
65508	4
65510	31
65511	9
65511	48
65513	78
65513	96
65514	33
65515	31
65515	43
65516	29
65518	38
65522	21
65524	96
65525	57
65525	45
65526	60
65527	13
65527	18
65529	97
65533	34
65533	35
65536	71
65536	59
65536	55
65537	30
65538	92
65542	37
65542	80
65542	37
65542	67
65548	20
65548	19
65549	84
65551	57
65552	34
65552	37
65552	61
65554	30
65555	38
65557	38
65557	38
65557	1
65559	46
65559	20
65559	72
65560	21
65560	96
65561	74
65562	64
65562	41
65563	26
65563	24
65563	10
65565	99
65565	35
65566	89
65567	97
65569	1
65569	12
65570	66
65572	19
65572	55
65572	87
65572	74
65573	42
65575	75
65576	35
65577	82
65577	90
65578	34
65579	55
65580	84
65580	40
65580	88
65581	62
65583	78
65584	13
65586	1
65586	45
65587	29
65587	1
65588	72
65589	51
65589	25
65590	40
65591	28
65593	72
65594	76
65594	36
65595	40
65595	51
65596	63
65597	60
65602	58
65602	38
65603	81
65606	35
65608	26
65608	97
65609	81
65609	2
65611	96
65611	25
65612	96
65612	39
65613	7
65614	86
65615	100
65618	75
65619	82
65619	77
65619	57
65620	25
65621	90
65622	29
65624	7
65624	85
65625	49
65627	8
65628	36
65629	88
65629	80
65629	79
65630	79
65631	89
65633	49
65633	11
65634	8
65635	13
65635	90
65635	2
65635	65
65636	2
65636	28
65638	73
65638	47
65638	48
65639	85
65641	7
65644	49
65645	18
65645	95
65646	51
65646	31
65646	12
65647	45
65648	24
65650	32
65650	41
65653	11
65653	31
65654	22
65655	26
65655	36
65657	90
65657	35
65658	91
65658	50
65659	34
65660	69
65661	98
65664	66
65665	25
65666	14
65666	48
65666	19
65667	79
65667	33
65667	70
65668	54
65669	82
65670	7
65670	70
65675	86
65676	59
65676	29
65676	36
65677	40
65679	69
65679	84
65680	71
65682	14
65683	60
65684	34
65685	32
65686	71
65686	81
65687	46
65689	70
65690	70
65691	23
65691	45
65691	43
65692	19
65692	11
65692	95
65692	23
65693	47
65694	30
65695	61
65696	33
65696	69
65699	81
65699	10
65699	93
65701	45
65702	15
65703	51
65704	23
65704	93
65706	89
65707	18
65707	69
65709	100
65709	73
65709	33
65712	12
65712	58
65713	10
65714	57
65714	29
65717	39
65718	70
65718	3
65720	84
65720	94
65721	67
65721	88
65721	41
65722	54
65724	63
65726	53
65727	41
65731	55
65731	96
65732	48
65735	29
65737	20
65737	36
65738	51
65740	59
65740	52
65742	57
65745	35
65747	4
65747	28
65748	10
65748	79
65749	6
65753	20
65753	90
65754	88
65754	18
65756	44
65758	95
65764	82
65768	9
65768	49
65768	38
65768	48
65769	36
65769	7
65769	72
65770	38
65770	35
65770	96
65771	95
65773	39
65774	68
65778	86
65778	57
65778	13
65779	2
65780	94
65780	80
65781	100
65782	91
65782	48
65783	4
65784	84
65785	78
65785	90
65789	2
65789	23
65789	26
65789	35
65789	15
65790	74
65790	92
65790	30
65792	92
65792	10
65792	40
65792	37
65794	52
65795	62
65795	68
65796	53
65797	2
65797	85
65799	1
65802	48
65805	39
65806	50
65806	62
65807	19
65807	82
65807	63
65809	69
65811	93
65811	20
65812	98
65814	78
65817	89
65817	14
65818	45
65822	63
65822	70
65822	74
65822	49
65822	64
65823	26
65824	90
65824	74
65825	97
65826	42
65826	89
65826	77
65827	76
65827	42
65831	55
65832	1
65832	40
65832	33
65833	85
65834	24
65836	54
65836	64
65837	91
65837	87
65838	11
65838	85
65839	75
65841	31
65841	97
65841	50
65843	13
65845	6
65846	11
65846	72
65847	78
65849	69
65849	88
65850	9
65852	82
65854	89
65855	65
65856	87
65856	37
65856	19
65857	65
65857	40
65858	78
65859	39
65859	14
65860	12
65862	70
65862	95
65863	79
65863	3
65863	61
65867	66
65869	43
65870	62
65870	32
65871	59
65872	31
65872	17
65873	72
65874	73
65874	76
65874	19
65876	93
65876	67
65877	98
65878	99
65879	84
65882	78
65882	90
65883	7
65884	69
65885	11
65885	40
65886	30
65887	5
65887	92
65888	26
65888	44
65888	82
65889	70
65889	25
65889	21
65889	80
65891	100
65891	87
65893	100
65893	70
65893	12
65894	28
65896	9
65898	3
65899	47
65901	4
65907	95
65908	24
65908	100
65908	53
65909	52
65910	3
65910	92
65911	57
65911	34
65912	37
65913	40
65914	96
65915	29
65915	14
65915	6
65916	19
65916	52
65917	40
65917	56
65919	35
65921	39
65921	95
65922	90
65923	66
65923	12
65924	40
65924	10
65924	36
65926	17
65928	55
65930	62
65931	82
65931	49
65931	75
65934	19
65934	59
65934	59
65934	51
65935	94
65936	67
65936	63
65938	70
65940	67
65941	72
65942	76
65943	25
65946	26
65947	15
65950	39
65952	96
65952	86
65953	41
65953	72
65954	68
65958	54
65958	62
65959	8
65959	24
65961	26
65963	81
65963	32
65963	40
65964	38
65964	63
65966	4
65967	62
65967	89
65967	10
65968	25
65968	76
65969	7
65969	30
65970	13
65970	11
65971	38
65972	64
65972	89
65972	15
65975	8
65976	37
65978	93
65978	78
65978	91
65980	25
65980	9
65980	98
65981	59
65981	41
65982	83
65983	28
65984	9
65985	44
65988	82
65988	8
65988	41
65988	29
65989	42
65990	39
65991	69
65991	90
65993	22
65993	46
65994	68
65996	54
65998	43
65998	69
65998	42
65999	30
66000	40
66000	1
66001	14
66002	51
66002	26
66002	100
66004	74
66004	77
66005	94
66005	30
66007	100
66008	37
66009	45
66010	39
66010	99
66011	18
66011	16
66017	31
66017	61
66018	72
66018	87
66019	38
66023	59
66023	65
66024	35
66025	13
66025	68
66026	42
66026	1
66027	80
66027	95
66027	64
66027	64
66027	50
66029	70
66031	59
66032	26
66033	14
66033	41
66033	38
66034	80
66034	11
66035	77
66035	35
66036	25
66037	60
66037	18
66039	14
66039	67
66042	39
66043	25
66044	70
66046	6
66046	3
66047	12
66048	66
66048	96
66050	18
66050	82
66050	78
66051	20
66052	7
66053	62
66054	48
66055	52
66057	2
66058	81
66058	88
66060	84
66060	77
66061	78
66062	3
66062	28
66065	13
66066	49
66067	99
66068	55
66068	59
66069	41
66069	3
66069	24
66071	24
66075	27
66077	53
66078	70
66078	61
66082	61
66084	99
66085	94
66086	52
66086	10
66086	68
66090	78
66091	41
66092	85
66093	23
66094	76
66096	58
66096	17
66096	44
66096	83
66096	17
66099	89
66099	3
66099	66
66100	67
66100	32
66100	45
66102	84
66103	46
66104	75
66106	15
66111	42
66111	68
66112	25
66112	100
66113	56
66115	54
66116	36
66116	68
66118	93
66120	89
66121	9
66122	98
66122	21
66122	77
66123	48
66123	41
66123	22
66124	49
66124	47
66126	72
66127	21
66127	36
66128	83
66129	58
66130	90
66130	54
66130	3
66131	87
66133	45
66133	27
66135	72
66137	89
66141	64
66141	43
66142	81
66142	83
66143	80
66147	82
66147	51
66149	5
66149	16
66149	40
66150	33
66150	72
66151	32
66151	11
66152	18
66154	95
66155	61
66156	24
66156	3
66158	100
66158	48
66158	38
66159	12
66160	54
66161	47
66161	87
66162	73
66162	74
66162	61
66164	8
66166	36
66167	58
66169	45
66170	73
66173	48
66173	45
66174	59
66175	74
66176	80
66178	68
66180	77
66180	5
66181	74
66181	29
66182	34
66182	32
66182	38
66183	79
66183	45
66184	38
66184	5
66185	68
66185	34
66186	64
66186	78
66186	67
66187	57
66187	97
66192	27
66192	33
66193	84
66194	21
66195	12
66196	57
66197	11
66197	45
66198	28
66198	73
66198	97
66198	4
66198	92
66199	75
66200	50
66201	45
66201	81
66202	81
66203	48
66203	80
66204	68
66204	21
66205	26
66206	45
66206	93
66207	29
66208	62
66210	57
66211	96
66214	70
66214	87
66215	86
66216	99
66217	85
66219	34
66219	90
66220	88
66221	100
66223	60
66224	33
66227	18
66228	23
66228	98
66228	77
66231	67
66231	25
66232	14
66232	56
66237	38
66238	13
66238	67
66239	89
66239	44
66239	59
66239	26
66240	60
66245	74
66247	35
66247	61
66248	10
66248	47
66248	80
66252	7
66252	6
66253	57
66253	64
66255	33
66256	30
66257	57
66257	58
66264	17
66265	73
66266	25
66267	37
66268	64
66268	59
66268	81
66271	34
66272	81
66273	14
66274	72
66275	52
66276	58
66279	66
66282	27
66282	87
66283	47
66283	61
66284	13
66284	20
66286	20
66287	11
66287	32
66288	73
66288	9
66289	85
66289	66
66289	28
66292	97
66292	31
66294	39
66294	77
66295	49
66296	81
66297	30
66299	32
66299	27
66300	16
66301	67
66301	59
66301	41
66302	7
66302	71
66306	27
66307	36
66308	10
66309	81
66309	16
66310	81
66310	49
66310	90
66312	58
66313	81
66313	30
66313	82
66315	88
66315	83
66315	78
66317	55
66318	48
66318	27
66319	63
66320	47
66321	79
66322	17
66323	20
66323	97
66330	65
66331	86
66332	53
66333	71
66334	94
66336	8
66338	90
66340	70
66343	52
66344	5
66345	53
66346	14
66347	54
66347	85
66348	97
66350	99
66350	15
66350	60
66353	4
66353	8
66355	83
66356	63
66357	12
66357	89
66360	77
66361	68
66363	3
66365	46
66367	33
66367	54
66368	97
66369	37
66371	58
66371	34
66372	12
66373	39
66373	66
66375	48
66375	7
66376	95
66377	14
66377	57
66377	48
66377	52
66378	90
66381	100
66381	71
66382	96
66383	53
66383	90
66383	52
66383	72
66384	39
66386	12
66387	27
66387	79
66387	17
66388	6
66389	67
66389	22
66390	62
66392	39
66393	13
66394	34
66395	61
66396	78
66398	57
66398	72
66399	55
66399	12
66400	82
66401	80
66402	54
66402	41
66403	16
66404	51
66404	9
66405	43
66405	32
66406	74
66406	17
66407	56
66408	28
66409	100
66412	12
66412	60
66415	46
66416	94
66416	98
66418	59
66418	29
66419	51
66419	89
66420	55
66421	17
66426	12
66427	66
66428	60
66429	100
66430	43
66433	54
66434	12
66434	34
66435	23
66436	41
66438	35
66439	24
66439	5
66440	93
66442	64
66443	77
66445	6
66447	67
66447	19
66447	17
66447	41
66448	89
66448	42
66450	96
66451	85
66451	56
66453	79
66454	38
66454	68
66455	57
66457	6
66458	2
66465	39
66466	25
66469	2
66470	26
66470	14
66473	20
66473	44
66473	44
66473	7
66474	39
66475	14
66476	40
66476	48
66476	64
66478	60
66479	91
66480	20
66481	96
66481	84
66482	16
66483	32
66483	27
66484	22
66487	93
66487	39
66491	76
66492	53
66494	11
66494	94
66495	4
66495	62
66495	41
66497	75
66497	84
66497	24
66497	59
66499	26
66506	42
66507	32
66509	59
66509	62
66510	4
66514	34
66514	88
66516	54
66516	55
66519	30
66519	68
66520	2
66520	66
66522	55
66522	90
66523	62
66526	17
66528	89
66531	52
66531	24
66534	7
66535	43
66535	4
66535	32
66537	99
66537	25
66539	37
66539	96
66542	9
66542	9
66543	1
66543	4
66544	16
66545	41
66547	91
66549	4
66549	56
66551	26
66553	32
66554	46
66554	57
66559	34
66559	76
66560	90
66560	19
66561	67
66561	37
66562	49
66565	40
66566	52
66566	61
66566	38
66567	84
66568	86
66568	93
66570	89
66570	57
66571	100
66571	93
66572	33
66573	51
66574	10
66575	59
66575	12
66576	29
66576	51
66577	26
66577	6
66577	66
66578	46
66578	69
66579	40
66579	84
66582	94
66582	7
66584	71
66585	41
66586	48
66587	70
66592	40
66593	48
66593	57
66593	70
66594	58
66594	24
66596	97
66597	65
66598	88
66598	17
66599	16
66599	26
66599	2
66600	99
66602	8
66603	52
66604	56
66605	73
66606	34
66607	72
66607	81
66608	36
66609	40
66609	34
66609	76
66610	73
66610	95
66611	15
66611	7
66612	52
66614	97
66617	31
66617	80
66617	77
66617	80
66618	25
66619	83
66620	75
66621	72
66622	6
66624	3
66625	82
66625	96
66627	57
66629	19
66629	9
66630	71
66631	31
66632	33
66634	82
66635	4
66635	57
66636	78
66636	4
66637	92
66637	92
66638	78
66638	27
66638	17
66639	57
66639	99
66640	62
66640	85
66643	100
66643	52
66644	56
66644	63
66644	8
66651	77
66652	96
66653	75
66656	81
66656	82
66656	86
66657	6
66657	29
66658	94
66658	42
66659	21
66660	90
66661	92
66662	100
66664	19
66664	65
66665	42
66665	53
66666	73
66666	7
66668	37
66669	4
66670	62
66670	58
66671	74
66679	88
66680	73
66680	83
66682	44
66684	23
66685	52
66687	26
66688	12
66688	41
66689	99
66692	59
66693	52
66694	84
66695	81
66696	44
66696	16
66697	90
66698	94
66698	69
66700	79
66700	99
66701	26
66701	8
66702	62
66702	88
66703	33
66705	98
66705	58
66705	100
66705	75
66706	11
66710	33
66710	20
66713	10
66714	61
66716	83
66720	33
66720	96
66720	78
66723	16
66724	69
66724	83
66724	41
66725	91
66725	79
66725	87
66726	34
66726	2
66728	91
66728	54
66729	30
66729	51
66730	43
66732	45
66733	75
66735	59
66736	65
66737	100
66739	31
66739	79
66739	5
66740	78
66740	80
66741	45
66742	3
66743	8
66744	48
66744	10
66744	62
66745	81
66747	24
66747	79
66748	41
66748	20
66749	62
66749	60
66750	57
66751	32
66751	49
66753	80
66753	82
66756	31
66756	42
66756	71
66758	32
66759	75
66759	22
66760	78
66762	80
66764	28
66764	29
66765	40
66767	17
66767	27
66768	67
66768	31
66769	43
66770	13
66772	32
66773	71
66774	60
66775	47
66776	18
66777	70
66779	93
66780	38
66781	12
66782	62
66782	16
66784	73
66785	86
66787	27
66787	75
66788	86
66792	92
66792	94
66792	72
66793	3
66795	67
66795	99
66796	15
66797	3
66797	49
66798	84
66798	16
66799	88
66801	63
66802	71
66803	86
66805	10
66806	25
66808	89
66810	17
66811	78
66811	90
66813	48
66813	98
66813	77
66814	43
66814	60
66816	29
66817	30
66818	77
66818	97
66818	78
66820	32
66822	1
66823	19
66824	47
66824	79
66826	32
66827	97
66827	85
66830	20
66830	89
66834	9
66834	16
66835	55
66835	92
66836	75
66836	72
66838	5
66839	53
66839	61
66840	74
66841	28
66842	2
66842	48
66844	35
66845	74
66847	9
66850	1
66850	39
66850	2
66850	91
66851	65
66851	83
66852	39
66853	74
66853	12
66853	51
66855	11
66856	87
66859	46
66859	58
66860	88
66862	7
66862	56
66863	99
66864	23
66865	52
66865	1
66865	2
66867	66
66868	52
66868	91
66868	31
66869	48
66869	13
66871	13
66873	39
66874	40
66874	7
66875	21
66875	44
66876	42
66882	93
66887	56
66889	93
66889	85
66892	13
66893	8
66893	100
66894	9
66894	97
66894	74
66896	41
66896	24
66898	45
66899	87
66901	13
66902	3
66902	82
66903	77
66903	36
66904	81
66906	89
66907	87
66907	60
66909	8
66910	53
66911	77
66915	20
66915	78
66915	55
66922	9
66924	90
66924	31
66924	72
66925	44
66928	41
66929	40
66930	16
66931	41
66932	74
66932	23
66932	11
66934	25
66934	29
66934	76
66936	79
66938	53
66940	76
66942	38
66943	96
66943	78
66943	77
66953	38
66958	56
66959	9
66959	54
66959	23
66960	55
66961	93
66963	77
66963	100
66965	100
66968	71
66969	25
66970	57
66970	30
66972	89
66972	99
66972	75
66972	28
66974	73
66978	54
66978	6
66978	17
66982	67
66982	24
66982	32
66982	76
66983	71
66984	54
66984	100
66986	97
66986	76
66987	52
66987	8
66990	3
66990	5
66992	16
66993	85
66996	28
66997	89
66998	21
66999	19
66999	74
66999	87
67000	14
67000	77
67001	65
67002	89
67002	66
67003	88
67007	77
67010	90
67012	4
67012	92
67012	52
67013	70
67014	71
67014	79
67016	19
67016	53
67016	74
67016	64
67016	10
67017	44
67017	33
67017	43
67017	70
67018	59
67021	54
67021	89
67022	3
67023	92
67025	73
67027	8
67027	82
67029	41
67030	33
67030	62
67031	40
67031	74
67033	52
67034	43
67035	32
67035	71
67036	20
67038	54
67039	41
67043	89
67044	55
67045	86
67046	65
67046	76
67047	11
67048	94
67049	6
67049	5
67049	82
67050	9
67053	91
67053	58
67054	87
67056	97
67056	1
67057	2
67058	40
67058	66
67058	69
67060	89
67060	74
67062	51
67062	61
67068	69
67069	51
67069	3
67070	16
67070	68
67072	41
67074	71
67074	97
67074	85
67076	79
67076	80
67076	16
67076	90
67078	48
67081	33
67081	42
67084	66
67085	76
67086	19
67087	31
67088	74
67088	8
67088	73
67090	64
67090	93
67091	90
67091	24
67091	48
67092	25
67092	28
67093	17
67093	87
67093	5
67093	72
67094	71
67094	14
67095	89
67095	71
67096	41
67097	34
67097	74
67099	51
67100	41
67100	76
67101	70
67102	18
67102	21
67103	82
67103	93
67107	34
67108	13
67108	60
67109	10
67111	74
67111	38
67112	39
67112	3
67113	10
67114	20
67114	99
67115	38
67115	7
67115	48
67115	84
67115	21
67116	95
67117	57
67117	76
67118	45
67121	95
67121	2
67122	43
67122	46
67123	66
67126	76
67128	36
67129	55
67129	38
67129	18
67129	33
67130	23
67132	1
67133	32
67133	61
67134	57
67134	66
67135	80
67136	87
67137	53
67137	61
67140	74
67141	41
67141	31
67142	8
67143	6
67143	46
67143	6
67144	53
67144	91
67144	81
67148	33
67148	15
67149	7
67150	9
67150	84
67151	24
67151	52
67155	34
67155	33
67157	70
67158	34
67158	32
67158	40
67159	42
67160	53
67160	96
67161	1
67161	43
67161	65
67162	21
67163	3
67164	68
67164	6
67165	32
67165	80
67166	19
67167	94
67167	9
67168	86
67169	80
67170	2
67170	14
67172	50
67174	69
67176	75
67178	18
67179	49
67179	19
67181	12
67182	45
67183	22
67183	23
67183	77
67184	17
67185	20
67185	56
67186	31
67189	51
67192	81
67193	67
67194	44
67194	74
67195	26
67195	57
67195	93
67195	52
67197	100
67198	28
67198	25
67199	48
67199	89
67199	80
67200	64
67200	8
67200	1
67202	89
67206	88
67206	29
67208	60
67208	9
67214	8
67215	13
67215	68
67217	4
67218	58
67218	89
67219	46
67220	100
67221	84
67221	58
67222	21
67222	31
67222	59
67222	34
67226	23
67226	44
67227	84
67228	67
67230	13
67230	76
67230	97
67231	37
67231	52
67232	4
67233	70
67235	15
67236	11
67237	25
67240	7
67240	2
67242	78
67243	40
67243	15
67244	77
67245	100
67246	26
67246	12
67250	42
67251	56
67251	15
67252	74
67252	28
67257	29
67257	95
67258	33
67258	27
67261	22
67261	61
67262	3
67262	46
67268	9
67270	83
67272	9
67273	41
67274	90
67274	35
67277	92
67277	67
67277	29
67277	16
67280	2
67281	90
67281	81
67282	55
67282	20
67285	84
67287	26
67287	97
67288	34
67289	23
67290	82
67295	85
67296	24
67297	74
67300	63
67301	9
67301	85
67303	39
67305	32
67305	66
67311	26
67312	35
67314	6
67315	70
67315	70
67317	74
67317	94
67317	75
67318	18
67320	70
67320	2
67321	80
67324	63
67325	4
67326	29
67327	87
67333	52
67333	13
67333	69
67333	91
67334	19
67336	93
67337	19
67337	63
67337	98
67338	37
67339	88
67342	88
67343	61
67345	85
67345	32
67347	39
67348	13
67349	38
67350	78
67350	39
67350	12
67353	23
67354	52
67358	54
67360	37
67361	77
67361	53
67362	94
67362	19
67364	74
67365	67
67365	60
67366	22
67368	78
67368	83
67369	77
67369	1
67371	40
67371	87
67373	73
67378	2
67378	70
67378	33
67378	12
67380	50
67383	8
67384	47
67384	91
67384	92
67385	50
67386	15
67386	3
67387	61
67388	78
67388	43
67389	71
67390	50
67390	84
67391	44
67393	57
67394	93
67395	64
67399	25
67399	29
67401	78
67401	74
67401	67
67402	9
67403	70
67403	79
67403	78
67404	74
67404	32
67405	27
67405	54
67405	39
67406	44
67407	80
67409	18
67410	93
67410	3
67411	80
67411	58
67411	21
67411	78
67411	88
67411	1
67412	60
67414	80
67414	58
67417	90
67417	17
67418	47
67419	65
67419	4
67420	5
67422	85
67425	63
67425	11
67427	74
67429	69
67430	60
67431	30
67431	38
67433	73
67433	83
67436	44
67436	57
67436	93
67436	15
67437	83
67437	22
67438	47
67440	21
67440	11
67440	87
